player,feature_idx,feature_name,feature_type,target,beta,se_beta,p_value,ci_lower,ci_upper,r_squared,pearson_r,std_X,std_Y,beta_standardized,n_samples
2,132,right_first_finger_mcp_x,raw_mean,depth,-0.2897079199280979,1.7744363894254562,0.8708222300883184,-3.767603243201992,3.188187403345796,0.00041633128161817364,-0.020404197647008168,0.30018395,4.2621465,-0.020404194455307056,66
2,132,right_first_finger_mcp_x,raw_mean,left_right,1.1484882520513295,1.5526176844046158,0.4621801946960446,-1.8946424093817171,4.191618913484376,0.008477090825988647,0.09207111830530053,0.30018395,3.7444723,0.09207111782716047,66
2,132,right_first_finger_mcp_x,raw_std,angle,0.2612394631921347,0.7529401528813394,0.7297603143565881,-1.2145232364552905,1.7370021628395598,0.0018774161861530973,0.043329160921406006,0.34320167,2.0692258,0.04332916108142919,66
2,132,right_first_finger_mcp_x,raw_std,depth,0.004555252188815568,1.5523474540256028,0.9976677960508528,-3.038045757701366,3.047156262078997,1.3454481042122161e-07,0.0003668035038289869,0.34320167,4.2621465,0.0003668034845678723,66
2,132,right_first_finger_mcp_x,raw_std,left_right,-0.7487537151681245,1.3605864329452664,0.5840177382197954,-3.4155031237408466,1.9179956934045976,0.0047097244118484306,-0.06862743191937486,0.34320167,3.7444723,-0.06862743536573078,66
2,133,right_first_finger_mcp_y,raw_mean,angle,0.585879294065362,0.8923051181226596,0.5137981266809074,-1.1630387374550506,2.334797325585775,0.006691044345565535,0.08179880405950649,0.28889942,2.0692258,0.08179880311833052,66
2,133,right_first_finger_mcp_y,raw_mean,depth,1.7407480216511269,1.8312483258601377,0.34539369012678434,-1.8484986970347432,5.329994740336997,0.01392222144293604,0.11799246350058143,0.28889942,4.2621465,0.11799244539974554,66
2,133,right_first_finger_mcp_y,raw_mean,left_right,0.757496919134082,1.617375938779497,0.6411260298719882,-2.4125599208737323,3.927553759141896,0.0034156540154202083,0.058443596872713166,0.28889942,3.7444723,0.05844359793863335,66
2,133,right_first_finger_mcp_y,raw_std,angle,0.6421690707840657,0.6575881149849365,0.332467838341493,-0.6467036345864099,1.9310417761545413,0.014682069329757097,0.12116958912927409,0.39043808,2.0692258,0.12116959446617856,66
2,133,right_first_finger_mcp_y,raw_std,depth,0.5117998176501138,1.3630392792945136,0.7085419661653141,-2.1597571697671327,3.18335680506736,0.0021981021081263433,0.046883921637661065,0.39043808,4.2621465,0.04688392192707603,66
2,133,right_first_finger_mcp_y,raw_std,left_right,-0.37028700554994504,1.1979109947532958,0.7582414633438629,-2.718192555266405,1.9776185441665148,0.0014907333486293072,-0.03861001616976231,0.39043808,3.7444723,-0.038610020571814625,66
2,134,right_first_finger_mcp_z,raw_mean,angle,0.34002739733777704,1.7376359253654816,0.8454775470045303,-3.0657390163785667,3.7457938110541207,0.0005979577611472029,0.024453174868454258,0.14880902,2.0692258,0.024453176912645987,66
2,134,right_first_finger_mcp_z,raw_mean,depth,-2.441954162177956,3.567178985767512,0.4960921738790031,-9.43362497428228,4.549716649926367,0.007269035794510631,-0.08525864058563584,0.14880902,4.2621465,-0.08525863768735335,66
2,134,right_first_finger_mcp_z,raw_mean,left_right,-6.73428363749207,3.0306327094829086,0.02982042615710629,-12.67432374807857,-0.7942435269055697,0.07162423812235327,-0.2676270504309183,0.14880902,3.7444723,-0.26762705422670263,66
2,134,right_first_finger_mcp_z,raw_std,angle,-1.6960266630287932,3.443742865853582,0.6240546975060447,-8.445762680101813,5.053709354044227,0.0037755579173176824,-0.06144556873622119,0.07496625,2.0692258,-0.06144557025594394,66
2,134,right_first_finger_mcp_z,raw_std,depth,-0.9348823104247705,7.105814144033012,0.8957404432291097,-14.862278032729472,12.992513411879932,0.0002703888495992249,-0.016443504784541065,0.07496625,4.2621465,-0.01644350482927096,66
2,134,right_first_finger_mcp_z,raw_std,left_right,7.668018485930493,6.169584754958228,0.21844843570806055,-4.424367633787633,19.76040460564862,0.023567667938088725,0.15351764699241818,0.07496625,3.7444723,0.1535176627389125,66
2,135,right_first_finger_ip_x,raw_mean,angle,0.17762138597441832,0.8602918514907004,0.8370820228648812,-1.5085506429473545,1.863793414896191,0.0006656251802584266,0.025799712794107352,0.30055743,2.0692258,0.02579971144765137,66
2,135,right_first_finger_ip_x,raw_mean,depth,-0.2679236736273072,1.772283994727174,0.8803137749526723,-3.741600303292568,3.205752956037954,0.0003569607949659438,-0.018893406123987908,0.30055743,4.2621465,-0.018893404202111323,66
2,135,right_first_finger_ip_x,raw_mean,left_right,1.265105128369905,1.5492530870578196,0.41719180296682284,-1.7714309222634212,4.301641179003232,0.010311622094385972,0.10154615745751275,0.30055743,3.7444723,0.10154615211644083,66
2,135,right_first_finger_ip_x,raw_std,angle,0.2583015525458718,0.763120634268809,0.7361089665250248,-1.2374148906209939,1.7540179957127375,0.0017869438721681524,0.04227225889597281,0.33863848,2.0692258,0.04227225922218703,66
2,135,right_first_finger_ip_x,raw_std,depth,-0.08500289002971972,1.5732296221833248,0.9570789162070783,-3.1685329495090366,2.9985271694495967,4.5612446752407735e-05,-0.00675369874605077,0.33863848,4.2621465,-0.006753697798492011,66
2,135,right_first_finger_ip_x,raw_std,left_right,-0.8541473697089274,1.3780491607041316,0.5375745468347344,-3.5551237246890253,1.8468289852711708,0.005967013444402137,-0.0772464461603389,0.33863848,3.7444723,-0.07724644506205776,66
2,136,right_first_finger_ip_y,raw_mean,angle,0.5991817943601623,0.8906555544637087,0.5035330292971886,-1.1465030923887067,2.344866681109031,0.007021943558611688,0.08379703788685904,0.28938627,2.0692258,0.08379703258747781,66
2,136,right_first_finger_ip_y,raw_mean,depth,1.815141773884699,1.8269931327132907,0.32420146708149195,-1.7657647662333504,5.396048314002749,0.015188690311809323,0.1232424046820303,0.28938627,4.2621465,0.12324238244145017,66
2,136,right_first_finger_ip_y,raw_mean,left_right,0.5771759197446032,1.6158096675647586,0.7221132456236025,-2.5898110286823237,3.74416286817153,0.0019897157856775646,0.04460623034596809,0.28938627,3.7444723,0.044606227735076644,66
2,136,right_first_finger_ip_y,raw_std,angle,0.6341343700464146,0.6539631032749236,0.33585689237042693,-0.6476333123724356,1.9159020524652648,0.014479112824141922,0.12032918525504077,0.39264274,2.0692258,0.12032918949199438,66
2,136,right_first_finger_ip_y,raw_std,depth,0.4890556487719137,1.3555001200769872,0.7194419860426123,-2.167724586578981,3.1458358841228082,0.002029808345910805,0.04505339438833444,0.39264274,4.2621465,0.04505339101886033,66
2,136,right_first_finger_ip_y,raw_std,left_right,-0.33302979542803884,1.1913465095243991,0.780731374326186,-2.668068954095861,2.0020093632397833,0.0012194951306062393,-0.0349212704609417,0.39264274,3.7444723,-0.03492127121365759,66
2,137,right_first_finger_ip_z,raw_mean,angle,0.3014845490650446,1.6951712862302328,0.8594032736713175,-3.021051171946212,3.6240202700763007,0.0004939788846011248,0.022225635752462173,0.15254466,2.0692258,0.02222563658580835,66
2,137,right_first_finger_ip_z,raw_mean,depth,-2.4710772453360565,3.4788536055439643,0.480090022385734,-9.289630312202227,4.3474758215301135,0.00782185960725157,-0.08844127773416421,0.15254466,4.2621465,-0.08844127252846623,66
2,137,right_first_finger_ip_z,raw_mean,left_right,-6.514918482888187,2.95829786569087,0.03125718619920622,-12.313182299642293,-0.7166546661340814,0.0704418511151617,-0.2654088376734311,0.15254466,3.7444723,-0.26540883605916976,66
2,137,right_first_finger_ip_z,raw_std,angle,-1.4896427236499217,3.189494213551416,0.6420526557247677,-7.741051382210697,4.761765934910853,0.0033967448792836257,-0.05828159983462727,0.080957524,2.0692258,-0.05828159889260127,66
2,137,right_first_finger_ip_z,raw_std,depth,-0.013831881715302499,6.58083647180909,0.9983295114231215,-12.91227136646112,12.884607603030513,6.902721167590722e-08,-0.00026273030216537115,0.080957524,4.2621465,-0.00026273028171405126,66
2,137,right_first_finger_ip_z,raw_std,left_right,7.803197513653521,5.698664802543105,0.17569077290373947,-3.366185499330963,18.972580526638005,0.028462851841225965,0.1687093709348297,0.080957524,3.7444723,0.16870937263794233,66
2,138,right_first_finger_distal_x,raw_mean,angle,0.17392722898007068,0.8566231718336035,0.8397493120948323,-1.5050541878137922,1.8529086457739334,0.000643718354319772,0.025371605276761106,0.30184796,2.0692258,0.025371604629412712,66
2,138,right_first_finger_distal_x,raw_mean,depth,-0.3196594141223621,1.7645695233782406,0.8568189195659158,-3.778215679943713,3.1388968516989895,0.0005125011481469006,-0.02263848820365222,0.30184796,4.2621465,-0.02263848572795766,66
2,138,right_first_finger_distal_x,raw_mean,left_right,1.2922535702554896,1.5422086213316075,0.40519185669059576,-1.730475327554461,4.31498246806544,0.010851524127754973,0.10417064907043141,0.30184796,3.7444723,0.10417064906215542,66
2,138,right_first_finger_distal_x,raw_std,angle,0.26515329839796137,0.7709664128602391,0.7320313906295561,-1.2459408708081072,1.77624746760403,0.0018447659138390354,0.04295073822228246,0.3351826,2.0692258,0.04295073718445868,66
2,138,right_first_finger_distal_x,raw_std,depth,-0.0858240520777368,1.5894503571566423,0.9571065058013685,-3.201146752104756,3.029498647949282,4.5553771183490665e-05,-0.006749353390028608,0.3351826,4.2621465,-0.006749352361608303,66
2,138,right_first_finger_distal_x,raw_std,left_right,-0.8972978500047679,1.3919181814583554,0.5214590864830555,-3.6254574856631447,1.830861785653609,0.006451414918041516,-0.08032070043296134,0.3351826,3.7444723,-0.08032070166674878,66
2,139,right_first_finger_distal_y,raw_mean,angle,0.6061271173716883,0.8900566938056104,0.498329175083926,-1.138384002487308,2.3506382372306844,0.007194099870507019,0.08481803977048172,0.28955588,2.0692258,0.08481803793864888,66
2,139,right_first_finger_distal_y,raw_mean,depth,1.852935446599728,1.8253132237411895,0.3138648866066332,-1.7246784719330035,5.4305493651324594,0.015846330901968412,0.12588221042692416,0.28955588,4.2621465,0.12588218810208365,66
2,139,right_first_finger_distal_y,raw_mean,left_right,0.426060690030129,1.6155946090237219,0.7928448328968614,-2.740504743656366,3.592626123716624,0.00108549165504096,0.032946800376378885,0.28955588,3.7444723,0.032946800472134545,66
2,139,right_first_finger_distal_y,raw_std,angle,0.616464972101815,0.6521772021706038,0.34809065697979336,-0.6618023441525684,1.8947322883561983,0.013768432766687787,0.11733896525318342,0.39385986,2.0692258,0.11733896084456755,66
2,139,right_first_finger_distal_y,raw_std,depth,0.5061842562197376,1.3512041632797167,0.709183673518041,-2.142175903808507,3.1545444162479823,0.002187983652235013,0.046775887508790394,0.39385986,4.2621465,0.04677588277658659,66
2,139,right_first_finger_distal_y,raw_std,left_right,-0.3082445634669407,1.1877649713848435,0.7960697686780192,-2.636263907381234,2.0197747804473525,0.0010512186861759707,-0.03242250277470835,0.39385986,3.7444723,-0.03242250295116853,66
2,140,right_first_finger_distal_z,raw_mean,angle,0.28173696001364984,1.6441071189132743,0.8644800422654926,-2.940712993056368,3.5041869130836676,0.00045861497881028856,0.021415297775428867,0.15728532,2.0692258,0.02141529756838603,66
2,140,right_first_finger_distal_z,raw_mean,depth,-2.2761531484959447,3.3753022689898486,0.50251407646919,-8.891745595716047,4.339439298724159,0.007055416459122955,-0.08399652647058065,0.15728532,4.2621465,-0.08399651814158422,66
2,140,right_first_finger_distal_z,raw_mean,left_right,-6.252774646521522,2.871384267321726,0.033127558230937534,-11.880687810472105,-0.6248614825709389,0.06898277524164576,-0.26264572191765423,0.15728532,3.7444723,-0.2626457182444207,66
2,140,right_first_finger_distal_z,raw_std,angle,-1.3517695728178651,3.0032379870532346,0.6541563826884708,-7.238116027442205,4.5345768818064744,0.0031555368999854508,-0.056174165770267126,0.08598879,2.0692258,-0.05617416250581563,66
2,140,right_first_finger_distal_z,raw_std,depth,0.2341225806526711,6.1957180998779675,0.9699744922394155,-11.909484895108145,12.377730056413489,2.231072291580733e-05,0.004723422796638824,0.08598879,4.2621465,0.004723422345298048,66
2,140,right_first_finger_distal_z,raw_std,left_right,6.9769862988131885,5.372935933025389,0.19876053229427845,-3.5539681299165737,17.50794072754295,0.025670728427647175,0.16022087388242262,0.08598879,3.7444723,0.16022086981069003,66
2,141,right_second_finger_mcp_x,raw_mean,angle,0.18424883465630795,0.8586881858355615,0.8307847082714424,-1.4987800095813926,1.8672776788940086,0.0007188631793622792,0.0268116239598104,0.30111074,2.0692258,0.02681162440757634,66
2,141,right_second_finger_mcp_x,raw_mean,depth,-0.2966109025743121,1.768954724276929,0.8673670526197167,-3.763762162157093,3.170540357008469,0.0004391067047740722,-0.020954873055546584,0.30111074,4.2621465,-0.02095487191285169,66
2,141,right_second_finger_mcp_x,raw_mean,left_right,1.1309504574821967,1.5479997519111703,0.4676968343728175,-1.9031290562636973,4.1650299712280905,0.008271007666219804,0.0909450804948778,0.30111074,3.7444723,0.09094508108864217,66
2,141,right_second_finger_mcp_x,raw_std,angle,0.27288647756499834,0.7578004574238444,0.7199555272116523,-1.2124024189857365,1.7581753741157333,0.0020220657341837017,0.04496738522733673,0.34097576,2.0692258,0.04496738612943795,66
2,141,right_second_finger_mcp_x,raw_std,depth,-0.05688052053924878,1.5624651638639933,0.9710732614452227,-3.1193122417126755,3.0055512006341782,2.0707013698155467e-05,-0.004550495983753361,0.34097576,4.2621465,-0.004550495786921148,66
2,141,right_second_finger_mcp_x,raw_std,left_right,-0.685972964227826,1.370024019196108,0.6182989022097356,-3.3712200418521974,1.9992741133965453,0.0039019325701224435,-0.06246545101191893,0.34097576,3.7444723,-0.062465452942356385,66
2,142,right_second_finger_mcp_y,raw_mean,angle,0.5832384985568014,0.8873626690384557,0.5133630263011919,-1.1559923327585717,2.322469329872175,0.006704839768730868,0.08188308597464355,0.29050654,2.0692258,0.08188309144878622,66
2,142,right_second_finger_mcp_y,raw_mean,depth,1.7786376694884367,1.8204021199434732,0.3322195009285494,-1.7893504856007707,5.346625824577644,0.014697048136128349,0.12123138263720475,0.29050654,4.2621465,0.12123136920934832,66
2,142,right_second_finger_mcp_y,raw_mean,left_right,0.6429428772424669,1.6091768152414128,0.6908199755070432,-2.5110436806307024,3.796929435115636,0.0024881430076400405,0.04988128915375023,0.29050654,3.7444723,0.04988129357725212,66
2,142,right_second_finger_mcp_y,raw_std,angle,0.6316419454909219,0.6470037044733654,0.3326128592170078,-0.6364853152768744,1.8997692062587181,0.014673328993035549,0.12113351721565567,0.396827,2.0692258,0.12113351629201655,66
2,142,right_second_finger_mcp_y,raw_std,depth,0.5627788265897241,1.3407262011611152,0.6760689776936175,-2.065044527686062,3.19060218086551,0.0027454992974948094,0.05239751232162467,0.396827,4.2621465,0.05239750350661392,66
2,142,right_second_finger_mcp_y,raw_std,left_right,-0.3761841177596265,1.178566214788072,0.7506235021067432,-2.6861738987442476,1.9338056632249947,0.0015893595806620604,-0.039866772889990236,0.396827,3.7444723,-0.03986677130657509,66
2,143,right_second_finger_mcp_z,raw_mean,angle,0.3208074127309535,1.6637618318911132,0.8477101212144645,-2.9401657777756283,3.5817806032375348,0.0005805963196111328,0.024095566389091848,0.15541776,2.0692258,0.024095566192047665,66
2,143,right_second_finger_mcp_z,raw_mean,depth,-2.1714037479833035,3.4172129772735493,0.527412771600346,-8.86914118343946,4.526333687472853,0.006269396872741674,-0.07917952306462621,0.15541776,4.2621465,-0.07917951852380205,66
2,143,right_second_finger_mcp_z,raw_mean,left_right,-6.305838254836273,2.906637565012798,0.0337679682845812,-12.002847882261356,-0.6088286274111887,0.06850238069623148,-0.26172959461289713,0.15541776,3.7444723,-0.26172960493854847,66
2,143,right_second_finger_mcp_z,raw_std,angle,-1.5272667873142929,3.259316721471692,0.640958468849895,-7.915527561398808,4.8609939867702225,0.003419080133987435,-0.05847290085148363,0.07922233,2.0692258,-0.05847289714117876,66
2,143,right_second_finger_mcp_z,raw_std,depth,-1.2047967603807062,6.723289334777295,0.8583487230034368,-14.382443856544205,11.972850335782793,0.0005014944769927664,-0.02239407236285456,0.07922233,4.2621465,-0.022394069846875156,66
2,143,right_second_finger_mcp_z,raw_std,left_right,7.834343341813542,5.826445228074615,0.1834948941399647,-3.585489305212703,19.254175988839787,0.027473828835667825,0.16575231170535096,0.07922233,3.7444723,0.1657523127959366,66
2,144,right_second_finger_pip_x,raw_mean,angle,0.19724164230967633,0.8534180161847601,0.8179591688359803,-1.4754576694124535,1.8699409540318062,0.0008339332855019304,0.028877903066218822,0.30295277,2.0692258,0.02887790261546255,66
2,144,right_second_finger_pip_x,raw_mean,depth,-0.3467921660875353,1.7580508474402428,0.8442496405950402,-3.7925718270704114,3.0989874948953404,0.0006076195699545545,-0.024649940566957854,0.30295277,4.2621465,-0.02464993779874209,66
2,144,right_second_finger_pip_x,raw_mean,left_right,1.1648236796740947,1.538113864706572,0.4516454871377861,-1.8498794951507864,4.179526854498976,0.008881554650457736,0.09424200045870067,0.30295277,3.7444723,0.09424200134994148,66
