player,frame,feature_idx,feature_name,target,beta,se_beta,p_value,r_squared,n_samples
4,0,147,right_second_finger_dip_x,left_right,0.9965730001333805,1.1532682115163773,0.3906945094490711,0.011357519772496674,67
4,0,148,right_second_finger_dip_y,angle,1.2045970846572953,0.8587064976494142,0.16543380745723507,0.029385135566644554,67
4,0,148,right_second_finger_dip_y,depth,-0.7798366570375838,1.561380117379197,0.6191464086471737,0.003823077676223375,67
4,0,148,right_second_finger_dip_y,left_right,0.45233849296514894,1.2664367739162081,0.7221184699567833,0.001958822893330596,67
4,0,149,right_second_finger_dip_z,angle,-1.4570313491014373,0.47098339458800215,0.002914122602187844,0.1283395688847868,67
4,0,149,right_second_finger_dip_z,depth,0.5109930784231805,0.9032009248922444,0.5735063102751758,0.004900208578832027,67
4,0,149,right_second_finger_dip_z,left_right,-1.1079868754540851,0.7207166591836173,0.12906395121227826,0.03508455807288523,67
4,0,150,right_second_finger_distal_x,angle,1.3866472233883613,0.8261733149320639,0.09807153393787131,0.04153851396856089,67
4,0,150,right_second_finger_distal_x,depth,-0.775388646954027,1.5115609053580452,0.6097098516547074,0.004031991482503446,67
4,0,150,right_second_finger_distal_x,left_right,0.9570921526397123,1.2216050723198155,0.4361961023363083,0.00935514424456489,67
4,0,151,right_second_finger_distal_y,angle,1.098453864018123,0.8640657306406717,0.20816591452559374,0.024260001934606847,67
4,0,151,right_second_finger_distal_y,depth,-1.0463027047859303,1.5646241185061158,0.5060392257291061,0.006832877466758844,67
4,0,151,right_second_finger_distal_y,left_right,0.38667958386931267,1.2713317751822981,0.7619827944367445,0.0014211949933534591,67
4,0,152,right_second_finger_distal_z,angle,-1.5147435528414714,0.4782209182557614,0.0023429983393668564,0.1337119051496417,67
4,0,152,right_second_finger_distal_z,depth,0.47784064600421133,0.9202751661188233,0.6053592474651182,0.0041306631126775215,67
4,0,152,right_second_finger_distal_z,left_right,-1.1100911860947753,0.7344890365229507,0.13553867188692845,0.033949482193090845,67
4,0,153,right_third_finger_mcp_x,angle,1.4438764779410127,0.7703369244555799,0.06537807052847966,0.05127723706104437,67
4,0,153,right_third_finger_mcp_x,depth,-0.7380951775628565,1.4165276395721145,0.6040960357237161,0.0041595947024262786,67
4,0,153,right_third_finger_mcp_x,left_right,0.9834515120683098,1.1437818617587274,0.39304606401034786,0.011245905576517915,67
4,0,154,right_third_finger_mcp_y,angle,1.1870183795066442,0.8665152568655773,0.17543927013580055,0.028060056008305325,67
4,0,154,right_third_finger_mcp_y,depth,-0.8345558003614494,1.5741228750487282,0.5977992532465447,0.004305723661559356,67
4,0,154,right_third_finger_mcp_y,left_right,0.41885309781653185,1.2772783500202802,0.7440213892807078,0.0016516617243845621,67
4,0,155,right_third_finger_mcp_z,angle,-1.5587982089049723,0.5165688821636774,0.003635539268697021,0.12287696457689724,67
4,0,155,right_third_finger_mcp_z,depth,0.5618305290424527,0.9875029948466875,0.5713571772999001,0.004955221751238991,67
4,0,155,right_third_finger_mcp_z,left_right,-1.1636353000183817,0.7891154591150069,0.14514547115079407,0.03237042845217121,67
4,0,156,right_third_finger_pip_x,angle,1.5197858793804355,0.7580566639925472,0.04914799335802015,0.0582358309452214,67
4,0,156,right_third_finger_pip_x,depth,-0.8529567579404673,1.3980080648190674,0.5439076422566447,0.005694311783892382,67
4,0,156,right_third_finger_pip_x,left_right,1.106681238503685,1.127782372195853,0.33008832866351046,0.014598040217133823,67
4,0,157,right_third_finger_pip_y,angle,1.1688982783962487,0.8455275982052636,0.17156583727925487,0.02856270144320792,67
4,0,157,right_third_finger_pip_y,depth,-0.9074005369926713,1.5355930700516702,0.5566285561826666,0.005343251957562373,67
4,0,157,right_third_finger_pip_y,left_right,0.5999928631791537,1.2454735075219845,0.6316095787357846,0.003557640053169023,67
4,0,158,right_third_finger_pip_z,angle,-1.4941317378183774,0.4844064930485184,0.0029931715518635884,0.1276793510171427,67
4,0,158,right_third_finger_pip_z,depth,0.5300886750867074,0.9285493201769555,0.5700506183236934,0.004988864216857255,67
4,0,158,right_third_finger_pip_z,left_right,-1.1024097831113753,0.7418307002615216,0.14209600602524278,0.032858898152571536,67
4,0,159,right_third_finger_dip_x,angle,1.484796833851126,0.7544986139024634,0.053345507883466765,0.05623023229612785,67
4,0,159,right_third_finger_dip_x,depth,-0.8729473161934453,1.38972990388389,0.5321119998785924,0.0060335598842941145,67
4,0,159,right_third_finger_dip_x,left_right,1.1649027561616137,1.120291509391352,0.3022755020509744,0.016362104125338117,67
4,0,160,right_third_finger_dip_y,angle,1.1525998986687003,0.8363908424592998,0.1729091914996775,0.028386941471262143,67
4,0,160,right_third_finger_dip_y,depth,-0.8567188385591812,1.5192244786227203,0.5747501674810029,0.004868552180220118,67
4,0,160,right_third_finger_dip_y,left_right,0.5011155498123918,1.2325344678644405,0.6856570473072522,0.0025366538116702204,67
4,0,161,right_third_finger_dip_z,angle,-1.4830456772489775,0.4697751159239921,0.0024174521008812283,0.13294243072472314,67
4,0,161,right_third_finger_dip_z,depth,0.5583332024091876,0.9028410166248627,0.5384608873859564,0.0058492908585594545,67
4,0,161,right_third_finger_dip_z,left_right,-1.1024568052658632,0.7209057736077703,0.13105077296772005,0.03472975504482117,67
4,0,162,right_third_finger_distal_x,angle,1.42106376964314,0.7478636416047965,0.06184867083963901,0.052624856392780285,67
4,0,162,right_third_finger_distal_x,depth,-0.7836991843076461,1.375621549445101,0.57084123106566,0.004968488925817714,67
4,0,162,right_third_finger_distal_x,left_right,1.0792079242736778,1.1094588146437967,0.3342917873651186,0.014348220260863149,67
4,0,163,right_third_finger_distal_y,angle,1.168022055700012,0.831260342706326,0.16474647545464585,0.029479447746870713,67
4,0,163,right_third_finger_distal_y,depth,-0.810074313781457,1.5111092874925505,0.5937336407862556,0.0044017839911904885,67
4,0,163,right_third_finger_distal_y,left_right,0.4238906050330329,1.2260939839275669,0.7306663042259689,0.0018354765183170403,67
4,0,164,right_third_finger_distal_z,angle,-1.4541583151579467,0.4600568327143335,0.002389644691568961,0.13322704813512665,67
4,0,164,right_third_finger_distal_z,depth,0.571009885262173,0.8840742658888319,0.5206279201493998,0.006377023600594308,67
4,0,164,right_third_finger_distal_z,left_right,-1.071978711206557,0.7062921909472746,0.1339250940408393,0.03422672450319373,67
4,0,165,right_fourth_finger_mcp_x,angle,1.5485539565141764,0.7500579630965516,0.04295723625717258,0.06154105718213874,67
4,0,165,right_fourth_finger_mcp_x,depth,-0.930518200594039,1.3848516099075106,0.5040119613153109,0.006898009050532311,67
4,0,165,right_fourth_finger_mcp_x,left_right,1.0786762914872141,1.118119059015365,0.33825866707476265,0.014116223613427868,67
4,0,166,right_fourth_finger_mcp_y,angle,1.2519937833289891,0.8647534814474545,0.15247817311476972,0.031240803015552297,67
4,0,166,right_fourth_finger_mcp_y,depth,-0.8855851166347033,1.5730673465831042,0.5753940898723217,0.004852216932578394,67
4,0,166,right_fourth_finger_mcp_y,left_right,0.4814007302502711,1.2764321691531058,0.7072939841611109,0.0021835107153492348,67
4,0,167,right_fourth_finger_mcp_z,angle,-1.6059328313703691,0.5289769598764192,0.003447789678782893,0.12418778532065723,67
4,0,167,right_fourth_finger_mcp_z,depth,0.6195376780087689,1.011581591496897,0.5423803631951375,0.005737481831411031,67
4,0,167,right_fourth_finger_mcp_z,left_right,-1.1746633989427082,0.8090756599750416,0.15135084642923066,0.03141051064127471,67
4,0,168,right_fourth_finger_pip_x,angle,1.4060645097061744,0.7277881478449983,0.05772419171566297,0.054304817126851646,67
4,0,168,right_fourth_finger_pip_x,depth,-0.7190177456078463,1.3402603061269254,0.5934609061896731,0.0044082765119487005,67
4,0,168,right_fourth_finger_pip_x,left_right,1.1498065874930414,1.0790888292040335,0.2905760919898854,0.01716727808395218,67
4,0,169,right_fourth_finger_pip_y,angle,1.1182526080063797,0.8372540392155766,0.18633186585198108,0.026711218356737617,67
4,0,169,right_fourth_finger_pip_y,depth,-0.8378238258290547,1.5196459919334797,0.5832989838698072,0.0046545855674043155,67
4,0,169,right_fourth_finger_pip_y,left_right,0.492571090149658,1.232797429230581,0.6907937724596952,0.002450054189726359,67
4,0,170,right_fourth_finger_pip_z,angle,-1.549025134902783,0.49441524937187376,0.0025946215765742537,0.1312015316086813,67
4,0,170,right_fourth_finger_pip_z,depth,0.6177761070443765,0.9489431349432609,0.5173317934473578,0.006478074493849705,67
4,0,170,right_fourth_finger_pip_z,left_right,-1.1387311847244872,0.7584326891013387,0.13808771087318997,0.03351879505679286,67
4,0,171,right_fourth_finger_dip_x,angle,1.3993311349520945,0.7238773403188848,0.05758133317303731,0.05436521537371841,67
4,0,171,right_fourth_finger_dip_x,depth,-0.6964696168646466,1.3332532906281531,0.6031791972655526,0.004180673159970683,67
4,0,171,right_fourth_finger_dip_x,left_right,1.2859636309288434,1.0708438909210516,0.23415254912960365,0.02170508471755557,67
4,0,172,right_fourth_finger_dip_y,angle,1.0996931195615456,0.8402612871790276,0.19522702912878628,0.02567467414286376,67
4,0,172,right_fourth_finger_dip_y,depth,-0.6936569889895416,1.5254282702602542,0.6508190586087738,0.003171123855829763,67
4,0,172,right_fourth_finger_dip_y,left_right,0.43196681049655167,1.236924842194744,0.7280481866600781,0.0018727796372526554,67
4,0,173,right_fourth_finger_dip_z,angle,-1.5137627767839956,0.48005428259718197,0.0024434932446805347,0.13267880455468678,67
4,0,173,right_fourth_finger_dip_z,depth,0.5905854509860111,0.9222610492698924,0.524185167261241,0.006269214673906526,67
4,0,173,right_fourth_finger_dip_z,left_right,-1.1592686600601572,0.7357831703475688,0.11998287562803164,0.03678562092092537,67
4,0,174,right_fourth_finger_distal_x,angle,1.3876637324209082,0.7132866842164053,0.056047934089744206,0.055023461958291754,67
4,0,174,right_fourth_finger_distal_x,depth,-0.7219823708865808,1.3139122659795446,0.5845518725334998,0.004623750271981792,67
4,0,174,right_fourth_finger_distal_x,left_right,1.2849948001568183,1.0552205941906894,0.22772124540626457,0.02230520253434231,67
4,0,175,right_fourth_finger_distal_y,angle,1.1169977646940397,0.8412442077603948,0.18889085087587956,0.026407322912815247,67
4,0,175,right_fourth_finger_distal_y,depth,-0.5928290082224886,1.5284476629425918,0.6993843847398737,0.0023090875941214417,67
4,0,175,right_fourth_finger_distal_y,left_right,0.33596732452355604,1.2392988918640246,0.7871772918537435,0.0011293741530991638,67
4,0,176,right_fourth_finger_distal_z,angle,-1.4899214937301781,0.47412948948840417,0.002523552214820711,0.13188535187408953,67
4,0,176,right_fourth_finger_distal_z,depth,0.5721961086619827,0.910567943878851,0.5319473047827663,0.006038392497137665,67
4,0,176,right_fourth_finger_distal_z,left_right,-1.1652279890683928,0.7258613150769929,0.11327493238700155,0.03813428447158649,67
4,0,177,right_fifth_finger_mcp_x,angle,1.5601961239049915,0.7410975410032471,0.03913859513588359,0.06383332480051514,67
4,0,177,right_fifth_finger_mcp_x,depth,-0.8231850826547819,1.3709346406063996,0.550290718128169,0.005516273709198089,67
4,0,177,right_fifth_finger_mcp_x,left_right,0.8033243924189414,1.109539076894864,0.4716535919937268,0.00800009195992733,67
4,0,178,right_fifth_finger_mcp_y,angle,1.3335787924259477,0.88882837115321,0.13835846219135267,0.03347356167762891,67
4,0,178,right_fifth_finger_mcp_y,depth,-0.9540144817073376,1.6183495364207818,0.557570500799857,0.005317851993504187,67
4,0,178,right_fifth_finger_mcp_y,left_right,0.2104849916511551,1.3146599214222117,0.8732940611207741,0.00039421289614841764,67
4,0,179,right_fifth_finger_mcp_z,angle,-1.6567406533525288,0.5443307663987177,0.003371551152175662,0.12474032161980161,67
4,0,179,right_fifth_finger_mcp_z,depth,0.6294607129857096,1.0413490643207663,0.5476377088433417,0.005589806921235456,67
4,0,179,right_fifth_finger_mcp_z,left_right,-1.2185114741244758,0.832612051660773,0.14815524538053682,0.03189929182818406,67
4,0,180,right_fifth_finger_pip_x,angle,1.4819341061524836,0.714644564699088,0.042077182977709605,0.06205028702645441,67
4,0,180,right_fifth_finger_pip_x,depth,-0.7471587785785279,1.3211544770633512,0.5736571511143758,0.004896362491995142,67
4,0,180,right_fifth_finger_pip_x,left_right,0.9498710097596088,1.0667323962540405,0.3765088177646894,0.012051449046097345,67
4,0,181,right_fifth_finger_pip_y,angle,1.2105628618011,0.8718209454121265,0.16971120260154032,0.02880791796143857,67
4,0,181,right_fifth_finger_pip_y,depth,-0.8609870604588334,1.5841975039941698,0.5886553121206973,0.0045236831211168445,67
4,0,181,right_fifth_finger_pip_y,left_right,0.2989712029397562,1.286122351523144,0.8169116168478759,0.0008306534843730032,67
4,0,182,right_fifth_finger_pip_z,angle,-1.6208360311024383,0.515352272494291,0.002503701416859904,0.13207975012080003,67
4,0,182,right_fifth_finger_pip_z,depth,0.6267375168446826,0.9898014990837809,0.5288278180543654,0.006130433787090321,67
4,0,182,right_fifth_finger_pip_z,left_right,-1.187718254173663,0.7909461266374869,0.13803209262739816,0.03352809903139199,67
4,0,183,right_fifth_finger_dip_x,angle,1.5127426645951683,0.6941067038609962,0.03293072593916725,0.06809802389135929,67
4,0,183,right_fifth_finger_dip_x,depth,-0.862031285432147,1.2860696537963774,0.5050516093135659,0.006864552028738442,67
4,0,183,right_fifth_finger_dip_x,left_right,1.002676615974271,1.0383314911836485,0.33779282863488974,0.014143280860302605,67
4,0,184,right_fifth_finger_dip_y,angle,1.3358871879533216,0.8565361860281925,0.1237012290316399,0.036072733030835066,67
4,0,184,right_fifth_finger_dip_y,depth,-0.9565608939508582,1.5613215784954637,0.5422380932107578,0.00574151454987114,67
4,0,184,right_fifth_finger_dip_y,left_right,0.3958296934165482,1.2679035813845274,0.7558937148129332,0.0014972013588818317,67
4,0,185,right_fifth_finger_dip_z,angle,-1.583444993558392,0.5032349914228003,0.002493127428903183,0.13218392246386665,67
4,0,185,right_fifth_finger_dip_z,depth,0.6262452389051362,0.9664466680773094,0.5192755542851433,0.006418348494513532,67
4,0,185,right_fifth_finger_dip_z,left_right,-1.130853333921082,0.7730567560473386,0.14833173522081927,0.031871993817468615,67
4,0,186,right_fifth_finger_distal_x,angle,1.5711957232469658,0.6939396715910614,0.026907048952643828,0.0731030100073948,67
4,0,186,right_fifth_finger_distal_x,depth,-0.9092606238464686,1.2887494293431734,0.4829969212245417,0.007599993102891821,67
4,0,186,right_fifth_finger_distal_x,left_right,1.142048807001568,1.0387057384496583,0.2756090845339133,0.018258622352468702,67
4,0,187,right_fifth_finger_distal_y,angle,1.2990087288506382,0.8596539676081724,0.13561383683648748,0.03393665567536801,67
4,0,187,right_fifth_finger_distal_y,depth,-0.781018973064249,1.5667924078368258,0.619826489952954,0.0038082883042348113,67
4,0,187,right_fifth_finger_distal_y,left_right,0.4351936476697433,1.270917939414877,0.7331361476592856,0.0018006694349306407,67
4,0,188,right_fifth_finger_distal_z,angle,-1.578505504875882,0.49340552888448086,0.0021312836312119914,0.1360394138365353,67
4,0,188,right_fifth_finger_distal_z,depth,0.5973846927522346,0.9498582199589777,0.5316056041249024,0.006048427481462978,67
4,0,188,right_fifth_finger_distal_z,left_right,-1.1449141290580518,0.7588765213033529,0.1362220935063879,0.03383314536045304,67
4,0,189,left_thumb_x,angle,1.2848782947862807,0.7474608515658294,0.09037554325115753,0.043483662704747315,67
4,0,189,left_thumb_x,depth,-1.8502200422718451,1.352373451664056,0.17598301310795605,0.027990499091651074,67
4,0,189,left_thumb_x,left_right,-0.15948416244619537,1.1113771783908517,0.8863381747161831,0.00031670961714241224,67
4,0,190,left_thumb_y,angle,0.23228905843695238,0.8847768914950424,0.7937357060138202,0.0010592935280975344,67
4,0,190,left_thumb_y,depth,-2.2012054660391267,1.5652165453163547,0.1643900883615918,0.029528522984316026,67
4,0,190,left_thumb_y,left_right,0.5234974626029324,1.2858755133739252,0.6852621124500505,0.0025433841944288113,67
4,0,191,left_thumb_z,angle,-1.5980301762183784,0.6202085978833933,0.012257446722179523,0.09267138196417794,67
4,0,191,left_thumb_z,depth,0.2686524131100313,1.1681482971919583,0.8188284279948945,0.0008130531308467185,67
4,0,191,left_thumb_z,left_right,-0.4011398693898186,0.9456778389960954,0.67283343443489,0.00276052280617148,67
4,0,192,left_pinky_x,angle,1.2284751292000688,0.6823467019545787,0.07644256393689018,0.047497974987593915,67
4,0,192,left_pinky_x,depth,-1.5834416408242082,1.23938327915097,0.2059332476866979,0.024496736352479825,67
4,0,192,left_pinky_x,left_right,-0.14423843912306497,1.0167002205794688,0.8876221375519111,0.0003095482691057269,67
4,0,193,left_pinky_y,angle,0.032675499027086864,0.8564945015282053,0.969684798751258,2.239093444055331e-05,67
4,0,193,left_pinky_y,depth,-2.009710297969286,1.5169193596765114,0.18985546793718,0.026293985767820893,67
4,0,193,left_pinky_y,left_right,0.46876206803652365,1.2443537871768566,0.7076151903745079,0.0021784955544971846,67
4,0,194,left_pinky_z,angle,-1.5997118427846326,0.6105521462802387,0.010930921747130581,0.0955258275379408,67
4,0,194,left_pinky_z,depth,0.24404187863448737,1.1518446067755128,0.8328710252140027,0.00069012499202412,67
4,0,194,left_pinky_z,left_right,-0.4330667609634637,0.9321650702571382,0.6437835509095737,0.00330956554587772,67
4,0,195,right_thumb_x,angle,1.5023434454068392,0.8384820968667791,0.07782906731417011,0.04706528126711378,67
4,0,195,right_thumb_x,depth,-0.9401853479097148,1.537217258205444,0.5429257558959112,0.0057220402725404905,67
4,0,195,right_thumb_x,left_right,0.895541373043275,1.244304382019457,0.4742819898198896,0.00790601272344711,67
4,0,196,right_thumb_y,angle,1.3240736772615795,0.9240782731161832,0.1566904546081331,0.0306187901136349,67
4,0,196,right_thumb_y,depth,-0.9630217712542652,1.680296839443144,0.5685369155709078,0.005028027915918856,67
4,0,196,right_thumb_y,left_right,0.46879661542257484,1.3638138361395329,0.7321516940631786,0.0018144986592112421,67
4,0,197,right_thumb_z,angle,-1.6954188459350539,0.5475542755880648,0.002890672128863459,0.1285388314067051,67
4,0,197,right_thumb_z,depth,0.6752042773034778,1.0494062840900298,0.5222181359776724,0.006328670012054321,67
4,0,197,right_thumb_z,left_right,-1.2203820188821703,0.8395459272227594,0.15086266395145523,0.03148443681513535,67
